,Unnamed: 0,contract_count_10,contract_count_11,contract_count_14,contract_count_15,contract_count_20,contract_count_21,contract_count_24,contract_count_25,contract_count_30,contract_count_31,contract_face_10,contract_face_11,contract_face_14,contract_face_15,contract_face_20,contract_face_21,contract_face_24,contract_face_25,contract_face_30,contract_face_31,date,stock_snm_x,zanzon,bid,offer,rate,remaining_years_from,remaining_years_to,simple_yield_1days_from_ope,simple_yield_2days_from_ope,simple_yield_fluctuation_2to1,simple_yield_fluctuation_3to2,amount_sum,bid_price,balance,stock_snm_x.1,aggre_rate_buy,aggre_rate_sell,fluctuation_buy_rate,fluctuation_sell_rate
1309,1338,0,0,0,0,6,6,2,0,0,0,0.0,0.0,0,0,19100000000.0,-27200000000.0,1100000000,0.0,0,0,3,185,8.273972602999999,4507,10756,-0.003,5,10,0.0,-0.01,0.01,-0.015,80589,65440,68278,185,-0.056626984000000005,-0.118886139,2,0
1310,1339,9,0,0,0,35,21,4,0,0,0,15200000000.0,0.0,0,0,-22500000000.0,7300000000.0,0,0.0,0,0,1,185,8.293150685,4505,10517,-0.006,5,10,-0.015,-0.015,0.0,0.0,80589,65440,68278,185,-0.08911076400000001,-0.090265211,1,1
1311,1340,9,0,0,0,35,21,4,0,0,0,15200000000.0,0.0,0,0,-22500000000.0,7300000000.0,0,0.0,0,0,1,185,8.293150685,4505,10517,-0.006,5,10,-0.015,-0.015,0.0,0.0,80589,65440,68278,185,-0.08911076400000001,-0.090265211,1,1
1312,1341,0,0,0,0,29,29,0,3,0,0,0.0,0.0,0,0,-13200000000.0,-17900000000.0,0,31100000000.0,0,0,0,20,8.619178082000001,4514,12857,0.002,5,10,-0.024,-0.034,0.01,0.006,78167,65571,62802,20,-0.188959538,-0.213290669,1,1
1313,1342,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,7,20,9.980821918,4512,16888,0.013999999999999999,5,10,-0.001,-0.009000000000000001,0.008,-0.009000000000000001,78167,65571,68491,20,-0.09,-0.17,0,0
1314,1343,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,20,9.980821918,4503,17126,0.0,5,10,0.01,0.01,0.0,0.0,78167,65571,57970,20,-0.09,-0.17,0,0
1315,1344,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,20,8.504109589,4508,17045,-0.001,5,10,0.01,0.01,0.0,0.001,78167,65571,57970,20,-0.09,-0.17,0,0
1316,1345,0,0,0,0,25,14,0,1,0,0,0.0,0.0,0,0,71700000000.0,-47300000000.0,0,-51400000000.0,0,0,3,20,8.523287671,4507,10756,-0.003,5,10,0.01,0.0,0.01,-0.015,78167,65571,63075,20,-0.120405405,-0.175645933,2,1
1317,1346,0,0,0,0,30,28,0,2,0,0,0.0,0.0,0,0,-13300000000.0,-7500000000.0,0,20800000000.0,0,0,1,20,8.542465753,4505,10517,-0.006,5,10,-0.005,-0.005,0.0,0.0,78167,65571,63044,20,-0.163314231,-0.185797517,2,2
1318,1347,4,2,0,0,17,26,2,0,0,0,-26100000000.0,21800000000.0,0,0,-100000000.0,4400000000.0,0,0.0,0,0,0,170,8.865753425,4514,12857,0.002,5,10,-0.013999999999999999,-0.024,0.01,0.006,80384,65525,69216,170,-0.091637427,-0.047595029000000004,1,2
1319,1348,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,7,170,10.0,4512,16888,0.013999999999999999,5,10,0.008,0.0,0.008,-0.005,80384,65525,57970,170,-0.01,-0.105,0,0
1320,1349,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,170,10.0,4503,17126,0.0,5,10,0.015,0.015,0.0,0.0,80384,65525,49915,170,-0.01,-0.105,0,0
1321,1350,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,170,10.0,4508,17045,-0.001,5,10,0.015,0.015,0.0,0.001,80384,65525,49915,170,-0.01,-0.105,0,0
1322,1351,0,0,0,0,16,11,1,0,0,0,0.0,0.0,0,0,41500000000.0,-45900000000.0,4000000000,0.0,0,0,3,170,8.769863014,4507,10756,-0.003,5,10,0.016,0.01,0.006,-0.015,80384,65525,69728,170,-0.01,-0.105,2,1
1323,1352,2,0,0,0,36,20,4,9,0,0,4400000000.0,0.0,0,0,6200000000.0,19200000000.0,1200000000,-31000000000.0,0,0,1,170,8.789041096,4505,10517,-0.006,5,10,0.004,0.005,-0.001,0.0,80384,65525,69728,170,-0.081346499,-0.093482944,2,1
1324,1353,2,0,0,0,36,20,4,9,0,0,4400000000.0,0.0,0,0,6200000000.0,19200000000.0,1200000000,-31000000000.0,0,0,1,170,8.789041096,4505,10517,-0.006,5,10,0.004,0.005,-0.001,0.0,80384,65525,69728,170,-0.081346499,-0.093482944,2,1
1325,1354,0,0,0,0,40,34,2,2,0,0,0.0,0.0,0,0,-12000000000.0,-5900000000.0,0,17900000000.0,0,0,0,89,9.117808219,4514,12857,0.002,5,10,-0.004,-0.013999999999999999,0.01,0.006,80636,65354,68491,89,-0.35785028799999996,-0.38850096,1,1
1326,1355,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,6,89,10.00547945,2006,4222,0.01,10,25,0.01,0.015,-0.005,-0.005,80636,65354,59922,89,-0.35,-0.43,0,0
1327,1356,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,9,89,10.00547945,2002,6225,0.005,10,25,0.02,0.02,0.0,0.0,80636,65354,59922,89,-0.35,-0.43,0,0
1328,1357,0,0,0,0,1,4,0,0,0,0,0.0,0.0,0,0,25000000000.0,-1400000000.0,0,0.0,0,0,4,89,9.002739726,4508,17045,-0.001,5,10,0.02,0.02,0.0,0.0,80636,65354,59922,89,-0.35,-0.43,2,1
1329,1358,0,0,0,0,10,15,0,1,0,0,0.0,0.0,0,0,165900000000.0,-113700000000.0,0,-119600000000.0,0,0,3,89,9.021917808,4507,10756,-0.003,5,10,0.024,0.015,0.009000000000000001,-0.015,80636,65354,68491,89,-0.32428909999999994,-0.422144161,2,1
1330,1359,0,0,0,0,39,34,0,2,0,0,0.0,0.0,0,0,5720000000.0,-32620000000.0,0,26900000000.0,0,0,1,89,9.04109589,4505,10517,-0.006,5,10,0.009000000000000001,0.01,-0.001,0.0,80636,65354,68491,89,-0.371034046,-0.40339460299999996,2,2
1331,1360,0,0,0,0,39,34,0,2,0,0,0.0,0.0,0,0,5720000000.0,-32620000000.0,0,26900000000.0,0,0,1,89,9.04109589,4505,10517,-0.006,5,10,0.009000000000000001,0.01,-0.001,0.0,80636,65354,68491,89,-0.371034046,-0.40339460299999996,2,2
1332,1361,4,0,0,0,4,6,0,0,0,0,19000000000.0,0.0,0,0,-19000000000.0,0.0,0,0.0,0,0,0,158,9.369863014,4514,12857,0.002,5,10,0.005,-0.004,0.009000000000000001,0.006,79089,65101,57598,158,-0.049773499000000006,-0.069620612,2,1
1333,1362,0,0,0,0,0,11,0,0,0,0,0.0,0.0,0,0,0.0,-51000000000.0,0,0.0,0,0,5,158,9.24109589,4503,17126,0.0,5,10,0.025,0.025,0.0,0.0,79089,65101,2195,158,-0.059326425,-0.133859649,1,0
1334,1363,0,0,0,0,10,2,0,0,0,0,0.0,0.0,0,0,39300000000.0,-37900000000.0,0,0.0,0,0,3,158,9.273972602999999,4507,10756,-0.003,5,10,0.03,0.025,0.005,-0.015,79089,65101,57970,158,-0.032525019,-0.131900238,2,1
1335,1364,31,2,0,0,27,8,0,0,0,0,8300000000.0,-10000000000.0,0,0,-12700000000.0,14400000000.0,0,0.0,0,0,1,158,9.293150685,4505,10517,-0.006,5,10,0.019,0.02,-0.001,0.0,79089,65101,57902,158,-0.041034375,-0.05549375,1,1
1336,1365,31,2,0,0,27,8,0,0,0,0,8300000000.0,-10000000000.0,0,0,-12700000000.0,14400000000.0,0,0.0,0,0,1,158,9.293150685,4505,10517,-0.006,5,10,0.019,0.02,-0.001,0.0,79089,65101,57902,158,-0.041034375,-0.05549375,1,1
1337,1366,53,4,0,0,23,14,0,0,0,0,165500000000.0,-158900000000.0,0,0,-3600000000.0,-3000000000.0,0,0.0,0,0,0,237,9.619178082000001,4514,12857,0.002,5,10,0.015,0.005,0.01,0.005,74171,65338,44796,237,-0.055802622999999996,-0.038775765,2,2
1338,1367,1,0,0,0,0,0,0,0,0,0,50000000000.0,0.0,0,0,0.0,0.0,0,0.0,0,0,7,237,9.479452055,4512,16888,0.013999999999999999,5,10,0.033,0.025,0.008,-0.005,74171,65338,8493,237,-0.068621795,-0.12260945699999999,0,1
1339,1368,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,-5000000000.0,0,0.0,0,0,4,237,9.504109589,4508,17045,-0.001,5,10,0.03,0.03,0.0,0.0,74171,65338,1886,237,-0.07066092,-0.105051354,2,0
1340,1369,0,1,0,0,22,7,1,0,0,0,0.0,-30000000000.0,0,0,141900000000.0,-81500000000.0,26400000000,0.0,0,0,3,237,9.523287671,4507,10756,-0.003,5,10,0.035,0.03,0.005,-0.015,74171,65338,49276,237,-0.060365297000000005,-0.103483354,2,2
1341,1370,19,3,0,0,31,27,5,0,0,0,-9500000000.0,-9000000000.0,0,0,46700000000.0,-27200000000.0,-1000000000,0.0,0,0,1,237,9.542465753,4505,10517,-0.006,5,10,0.025,0.026000000000000002,-0.001,-0.004,74171,65338,45332,237,-0.068337438,-0.083057706,2,2
1342,1371,0,1,0,0,94,85,0,6,0,0,0.0,2900000000.0,0,0,90600000000.0,-7300000000.0,0,-86200000000.0,0,0,0,92,9.865753425,4514,12857,0.002,5,10,0.025,0.015,0.01,0.005,25262,21754,41704,92,-0.38842995700000005,-0.462269445,2,2
1343,1372,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,6,92,10.00273973,2006,4222,0.01,10,25,0.04,0.04,0.0,0.0,25262,21754,1887,92,-0.120873786,-0.12,0,0
1344,1373,0,0,0,0,35,10,4,0,0,0,0.0,0.0,0,0,168800000000.0,-157500000000.0,13800000000,0.0,0,0,3,92,9.769863014,4507,10756,-0.003,5,10,0.045,0.04,0.005,-0.015,25262,21754,59494,92,-0.085981735,-0.190909091,2,1
1345,1374,9,5,2,0,77,44,10,0,0,0,-14000000000.0,10700000000.0,14000000000,0,-23500000000.0,7800000000.0,5000000000,0.0,0,0,1,92,9.789041096,4505,10517,-0.006,5,10,0.035,0.036000000000000004,-0.001,-0.004,25262,21754,58075,92,-0.09224334,-0.141421495,2,2
1346,1375,9,5,2,0,77,44,10,0,0,0,-14000000000.0,10700000000.0,14000000000,0,-23500000000.0,7800000000.0,5000000000,0.0,0,0,1,92,9.789041096,4505,10517,-0.006,5,10,0.035,0.036000000000000004,-0.001,-0.004,25262,21754,58075,92,-0.09224334,-0.141421495,2,2
1347,1384,0,0,0,0,2,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,250,5.115068493,4514,12857,0.002,5,10,-0.13,-0.139,0.009000000000000001,0.006,6994,6994,3388,250,0.0,-0.13,0,2
1348,1385,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,7,250,6.682191781,4512,16888,0.013999999999999999,5,10,-0.08,-0.084,0.004,-0.013999999999999999,6994,6994,2331,250,-0.01,-0.13,0,0
1349,1386,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,250,6.682191781,4503,17126,0.0,5,10,-0.069,-0.07,0.001,0.004,6994,6994,4299,250,-0.01,-0.13,0,0
1350,1387,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,-200000000.0,0,0.0,0,0,9,250,4.994520548000001,3004,9967,0.002,3,5,-0.07,-0.07400000000000001,0.004,0.0,6994,6994,4299,250,-0.01,-0.13,0,0
1351,1388,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,250,6.682191781,4508,17045,-0.001,5,10,-0.07400000000000001,-0.07400000000000001,0.0,0.0,6994,6994,4299,250,-0.01,-0.13,0,0
1352,1389,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3,250,6.682191781,4507,10756,-0.003,5,10,-0.07400000000000001,-0.075,0.001,-0.005,6994,6994,3388,250,-0.01,-0.13,0,0
1353,1390,1,0,0,0,0,1,0,0,0,0,4000000000.0,0.0,0,0,0.0,-4000000000.0,0,0.0,0,0,1,250,5.038356164,4505,10517,-0.006,5,10,-0.1,-0.10099999999999999,0.001,0.004,6994,6994,3388,250,0.0,0.01,0,0
1354,1391,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,148,5.115068493,4514,12857,0.002,5,10,-0.13,-0.139,0.009000000000000001,0.006,6991,6991,2331,148,-0.050816327,0.01,0,0
1355,1392,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,7,148,6.616438356000001,4512,16888,0.013999999999999999,5,10,-0.08,-0.084,0.004,-0.013999999999999999,6991,6991,4527,148,-0.11,0.01,0,0
1356,1393,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,148,6.616438356000001,4503,17126,0.0,5,10,-0.069,-0.07,0.001,0.004,6991,6991,5181,148,-0.11,0.01,0,0
1357,1394,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,148,6.616438356000001,4508,17045,-0.001,5,10,-0.07400000000000001,-0.07400000000000001,0.0,0.0,6991,6991,5181,148,-0.11,0.01,0,0
1358,1395,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3,148,6.616438356000001,4507,10756,-0.003,5,10,-0.07400000000000001,-0.075,0.001,-0.005,6991,6991,2331,148,-0.11,0.01,0,0
1359,1396,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,148,5.038356164,4505,10517,-0.006,5,10,-0.1,-0.10099999999999999,0.001,0.004,6991,6991,2331,148,-0.050816327,0.01,0,0
1360,1397,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,148,5.038356164,4505,10517,-0.006,5,10,-0.1,-0.10099999999999999,0.001,0.004,6991,6991,2331,148,-0.050816327,0.01,0,0
1361,1398,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,14,5.367123288,4514,12857,0.002,5,10,-0.125,-0.134,0.009000000000000001,0.006,6991,6991,4098,14,-0.11,0.01,0,0
1362,1399,0,1,0,0,0,0,0,0,0,0,0.0,-200000000.0,0,0,0.0,0.0,0,0.0,0,0,7,14,5.22739726,4512,16888,0.013999999999999999,5,10,-0.078,-0.079,0.001,-0.01,6991,6991,4299,14,-0.12,-0.16,1,0
1363,1400,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,14,6.936986301,4503,17126,0.0,5,10,-0.065,-0.065,0.0,0.001,6991,6991,6937,14,-0.11833333300000001,-0.16,0,0
1364,1401,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,14,6.936986301,4508,17045,-0.001,5,10,-0.069,-0.069,0.0,0.001,6991,6991,6937,14,-0.11833333300000001,-0.16,0,0
1365,1402,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3,14,5.271232877,4507,10756,-0.003,5,10,-0.07,-0.076,0.006,-0.006,6991,6991,4527,14,-0.113125,-0.16,0,0
1366,1403,2,0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,14,5.290410959,4505,10517,-0.006,5,10,-0.105,-0.106,0.001,0.004,6991,6991,4298,14,-0.113125,-0.0696875,0,0
1367,1404,2,0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,14,5.290410959,4505,10517,-0.006,5,10,-0.105,-0.106,0.001,0.004,6991,6991,4298,14,-0.113125,-0.0696875,0,0
1368,1405,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,113,5.616438356000001,4514,12857,0.002,5,10,-0.12,-0.129,0.009000000000000001,0.006,6991,6991,3613,113,-0.059952919,-0.095536723,0,2
1369,1406,0,1,0,0,0,0,0,0,0,0,0.0,-2000000000.0,0,0,0.0,0.0,0,0.0,0,0,7,113,5.476712329,4512,16888,0.013999999999999999,5,10,-0.076,-0.08,0.004,-0.01,6991,6991,5181,113,-0.105,-0.16,0,0
1370,1407,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,113,7.0,4503,17126,0.0,5,10,-0.064,-0.06,-0.004,0.002,6991,6991,7884,113,-0.009633028,-0.16,0,0
1371,1408,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,113,7.0,4508,17045,-0.001,5,10,-0.065,-0.065,0.0,0.001,6991,6991,7884,113,-0.009633028,-0.16,0,0
1372,1409,0,0,0,0,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3,113,5.520547945,4507,10756,-0.003,5,10,-0.065,-0.071,0.006,-0.004,6991,6991,4299,113,-0.058075220999999996,-0.16,0,0
1373,1410,4,0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,113,5.539726027,4505,10517,-0.006,5,10,-0.105,-0.105,0.0,0.0,6991,6991,3613,113,-0.008811321,-0.10354717,0,0
1374,1411,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,119,5.616438356000001,4514,12857,0.002,5,10,-0.12,-0.129,0.009000000000000001,0.006,6994,6994,4886,119,-0.09523631800000001,-0.087263682,0,0
1375,1412,0,1,0,0,0,0,0,0,0,0,0.0,-300000000.0,0,0,0.0,0.0,0,0.0,0,0,7,119,5.476712329,4512,16888,0.013999999999999999,5,10,-0.076,-0.08,0.004,-0.01,6994,6994,6937,119,-0.11,-0.13,0,0
1376,1413,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,119,6.805479452,4503,17126,0.0,5,10,-0.064,-0.06,-0.004,0.002,6994,6994,2256,119,-0.11,-0.13,0,0
1377,1414,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,119,6.805479452,4508,17045,-0.001,5,10,-0.065,-0.065,0.0,0.001,6994,6994,2256,119,-0.11,-0.13,0,0
1378,1415,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3,119,5.520547945,4507,10756,-0.003,5,10,-0.065,-0.071,0.006,-0.004,6994,6994,5181,119,-0.076353591,-0.14699422,0,0
1379,1416,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,119,5.539726027,4505,10517,-0.006,5,10,-0.105,-0.105,0.0,0.0,6994,6994,4893,119,-0.033186812999999996,0.01,0,0
1380,1417,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,119,5.539726027,4505,10517,-0.006,5,10,-0.105,-0.105,0.0,0.0,6994,6994,4893,119,-0.033186812999999996,0.01,0,0
1381,1418,2,0,0,0,1,0,0,0,0,0,-5000000000.0,0.0,0,0,5000000000.0,0.0,0,0.0,0,0,0,226,5.863013699,4514,12857,0.002,5,10,-0.12,-0.129,0.009000000000000001,0.006,7989,7989,5942,226,-0.11202312099999999,-0.08,0,1
1382,1419,0,1,0,0,0,0,0,0,0,0,0.0,-300000000.0,0,0,0.0,0.0,0,0.0,0,0,7,226,5.7232876710000005,4512,16888,0.013999999999999999,5,10,-0.07400000000000001,-0.078,0.004,-0.013000000000000001,7989,7989,7884,226,-0.106428571,-0.16,2,0
1383,1420,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,226,7.230136986000001,4503,17126,0.0,5,10,-0.059000000000000004,-0.055999999999999994,-0.003,0.004,7989,7989,4958,226,-0.106774194,-0.16,0,0
1384,1421,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,226,7.230136986000001,4508,17045,-0.001,5,10,-0.06,-0.06,0.0,0.001,7989,7989,4958,226,-0.106774194,-0.16,0,0
1385,1422,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3,226,5.767123288,4507,10756,-0.003,5,10,-0.065,-0.071,0.006,-0.004,7989,7989,6937,226,-0.08843137300000001,-0.16,0,0
1386,1423,12,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,226,5.78630137,4505,10517,-0.006,5,10,-0.1,-0.1,0.0,0.0,7989,7989,6090,226,-0.073487545,0.01,0,0
1387,1424,12,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,226,5.78630137,4505,10517,-0.006,5,10,-0.1,-0.1,0.0,0.0,7989,7989,6090,226,-0.073487545,0.01,0,0
1388,1425,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,102,6.115068493,4514,12857,0.002,5,10,-0.12,-0.129,0.009000000000000001,0.005,7988,7988,7502,102,-0.074542254,-0.08,0,2
1389,1426,0,1,0,0,0,0,0,0,0,0,0.0,-500000000.0,0,0,0.0,0.0,0,0.0,0,0,7,102,5.975342466,4512,16888,0.013999999999999999,5,10,-0.07400000000000001,-0.079,0.005,-0.01,7988,7988,2256,102,-0.11,0.01,0,0
1390,1427,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,-4000000000.0,0,0.0,0,0,5,102,5.98630137,4503,17126,0.0,5,10,-0.06,-0.06,0.0,0.0,7988,7988,3666,102,-0.11,0.01,1,0
1391,1428,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,102,7.479452055,4508,17045,-0.001,5,10,-0.06,-0.06,0.0,0.0,7988,7988,3666,102,-0.007777778000000001,0.01,0,0
1392,1429,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3,102,7.479452055,4507,10756,-0.003,5,10,-0.069,-0.07400000000000001,0.005,-0.009000000000000001,7988,7988,7884,102,-0.007777778000000001,0.01,0,0
1393,1430,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,102,6.038356164,4505,10517,-0.006,5,10,-0.095,-0.095,0.0,0.0,7988,7988,7864,102,-0.026363636,0.01,0,0
1394,1431,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,102,6.038356164,4505,10517,-0.006,5,10,-0.095,-0.095,0.0,0.0,7988,7988,7864,102,-0.026363636,0.01,0,0
1395,1432,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,172,6.115068493,4514,12857,0.002,5,10,-0.115,-0.124,0.009000000000000001,0.005,7993,7993,2219,172,-0.064095477,-0.06396984900000001,0,1
1396,1433,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,7,172,7.517808219,4512,16888,0.013999999999999999,5,10,-0.07400000000000001,-0.079,0.005,-0.01,7993,7993,5441,172,-0.109428571,-0.115,0,0
1397,1434,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,-10000000000.0,0,0.0,0,0,5,172,5.98630137,4503,17126,0.0,5,10,-0.06,-0.06,0.0,0.0,7993,7993,2773,172,-0.109428571,-0.115,1,0
1398,1435,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,172,7.517808219,4508,17045,-0.001,5,10,-0.06,-0.06,0.0,0.0,7993,7993,2773,172,-0.02837037,-0.115,0,0
1399,1436,0,0,0,0,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3,172,6.019178082000001,4507,10756,-0.003,5,10,-0.064,-0.07,0.006,-0.009000000000000001,7993,7993,2256,172,-0.052520000000000004,-0.11689655199999999,0,0
1400,1437,2,0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,172,6.038356164,4505,10517,-0.006,5,10,-0.095,-0.095,0.0,0.0,7993,7993,2225,172,-0.030928571000000002,-0.104035714,0,0
1401,1438,2,0,0,0,0,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,189,6.367123287999999,4514,12857,0.002,5,10,-0.105,-0.114,0.009000000000000001,0.006,9992,9992,4162,189,-0.0046946570000000005,-0.094961832,0,0
1402,1439,0,1,0,0,0,0,0,0,0,0,0.0,-300000000.0,0,0,0.0,0.0,0,0.0,0,0,7,189,6.22739726,4512,16888,0.013999999999999999,5,10,-0.065,-0.07,0.005,-0.01,9992,9992,3668,189,-0.010362319,-0.13,2,0
1403,1440,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,189,7.936986301,4503,17126,0.0,5,10,-0.055,-0.055999999999999994,0.001,0.003,9992,9992,2489,189,-0.011433691999999999,-0.13,0,0
1404,1441,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,4,189,7.936986301,4508,17045,-0.001,5,10,-0.06,-0.059000000000000004,-0.001,0.001,9992,9992,2489,189,-0.010835073,-0.13,0,0
1405,1442,0,0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3,189,6.271232877,4507,10756,-0.003,5,10,-0.064,-0.07,0.006,-0.009000000000000001,9992,9992,4919,189,-0.021542751000000002,-0.14138424800000002,0,0
1406,1443,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,189,6.290410959,4505,10517,-0.006,5,10,-0.09,-0.09,0.0,0.0,9992,9992,4186,189,-0.014201388999999998,-0.039583333,0,1
1407,1444,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,1,189,6.290410959,4505,10517,-0.006,5,10,-0.09,-0.09,0.0,0.0,9992,9992,4186,189,-0.014201388999999998,-0.039583333,0,1
1408,1445,18,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,46,6.616438356000001,4514,12857,0.002,5,10,-0.095,-0.10400000000000001,0.009000000000000001,0.006,9981,9981,3533,46,-0.012146226000000001,0.01,0,0
1409,1446,0,1,0,0,0,0,0,0,0,0,0.0,-300000000.0,0,0,0.0,0.0,0,0.0,0,0,7,46,6.476712329,4512,16888,0.013999999999999999,5,10,-0.065,-0.07,0.005,-0.01,9981,9981,2773,46,-0.11,0.01,0,0
1410,1447,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,5,46,7.994520548,4503,17126,0.0,5,10,-0.055,-0.055,0.0,0.001,9981,9981,1528,46,-0.11,0.01,0,0
